id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion,traffic_flow_deviation_exclusions
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-19 03:00:00,2024-09-19 04:00:00,0.0,0.0,60.0,1.0,0,0,1.0,77.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-19 03:00:00,2024-09-19 04:00:00,0.0,0.0,60.0,10.0,0,0,11.0,77.52,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-19 03:00:00,2024-09-19 04:00:00,0.0,0.0,60.0,56.0,0,0,143.0,77.1,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-19 03:00:00,2024-09-19 04:00:00,0.0,0.0,60.0,46.0,0,0,88.0,76.51,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-19 04:00:00,2024-09-19 05:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-19 04:00:00,2024-09-19 05:00:00,0.0,0.0,60.0,22.0,0,0,32.0,78.39,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-19 04:00:00,2024-09-19 05:00:00,0.0,0.0,60.0,57.0,0,0,197.0,76.3,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-19 04:00:00,2024-09-19 05:00:00,0.0,0.0,60.0,45.0,0,0,104.0,75.75,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-19 05:00:00,2024-09-19 06:00:00,0.0,0.0,60.0,14.0,0,0,16.0,80.32,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-19 05:00:00,2024-09-19 06:00:00,0.0,0.0,60.0,55.0,0,0,175.0,79.79,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-19 05:00:00,2024-09-19 06:00:00,0.0,0.0,60.0,60.0,0,0,525.0,76.39,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-19 05:00:00,2024-09-19 06:00:00,0.0,0.0,60.0,53.0,0,0,209.0,76.19,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-19 06:00:00,2024-09-19 07:00:00,0.0,0.0,60.0,50.0,0,0,185.0,81.03,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-19 06:00:00,2024-09-19 07:00:00,0.0,0.0,60.0,60.0,0,0,747.0,79.19,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-19 06:00:00,2024-09-19 07:00:00,0.0,0.0,60.0,60.0,0,0,1181.0,75.29,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-19 06:00:00,2024-09-19 07:00:00,0.0,0.0,60.0,60.0,0,0,497.0,75.91,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-19 07:00:00,2024-09-19 08:00:00,0.0,0.0,60.0,60.0,0,0,414.0,80.91,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-19 07:00:00,2024-09-19 08:00:00,0.0,0.0,60.0,60.0,0,0,1235.0,78.53,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-19 07:00:00,2024-09-19 08:00:00,0.0,0.0,60.0,60.0,0,0,1467.0,74.66,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-19 07:00:00,2024-09-19 08:00:00,0.0,0.0,60.0,60.0,0,0,922.0,75.56,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-19 08:00:00,2024-09-19 09:00:00,0.0,0.0,60.0,60.0,0,0,683.0,79.88,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-19 08:00:00,2024-09-19 09:00:00,0.0,0.0,60.0,60.0,0,0,1531.0,77.4,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-19 08:00:00,2024-09-19 09:00:00,0.0,0.0,60.0,60.0,0,0,1594.0,72.57,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-19 08:00:00,2024-09-19 09:00:00,0.0,0.0,60.0,60.0,0,0,1115.0,73.72,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-19 09:00:00,2024-09-19 10:00:00,0.0,0.0,60.0,60.0,0,0,381.0,80.44,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-19 09:00:00,2024-09-19 10:00:00,0.0,0.0,60.0,60.0,0,0,1274.0,77.83,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-19 09:00:00,2024-09-19 10:00:00,0.0,0.0,60.0,60.0,0,0,1566.0,73.27,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-19 09:00:00,2024-09-19 10:00:00,0.0,0.0,60.0,60.0,0,0,968.0,74.27,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-19 10:00:00,2024-09-19 11:00:00,0.0,0.0,60.0,59.0,0,0,262.0,80.67,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-19 10:00:00,2024-09-19 11:00:00,0.0,0.0,60.0,60.0,0,0,1160.0,78.34,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-19 10:00:00,2024-09-19 11:00:00,0.0,0.0,60.0,60.0,0,0,1538.0,73.76,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-19 10:00:00,2024-09-19 11:00:00,0.0,0.0,60.0,60.0,0,0,952.0,74.99,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-19 11:00:00,2024-09-19 12:00:00,0.0,0.0,60.0,55.0,0,0,188.0,80.5,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-19 11:00:00,2024-09-19 12:00:00,0.0,0.0,60.0,60.0,0,0,1007.0,78.49,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-19 11:00:00,2024-09-19 12:00:00,0.0,0.0,60.0,60.0,0,0,1439.0,74.49,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-19 11:00:00,2024-09-19 12:00:00,0.0,0.0,60.0,60.0,0,0,949.0,75.58,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-19 12:00:00,2024-09-19 13:00:00,0.0,0.0,60.0,59.0,0,0,286.0,80.83,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-19 12:00:00,2024-09-19 13:00:00,0.0,0.0,60.0,60.0,0,0,1167.0,78.25,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-19 12:00:00,2024-09-19 13:00:00,0.0,0.0,60.0,60.0,0,0,1490.0,74.13,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-19 12:00:00,2024-09-19 13:00:00,0.0,0.0,60.0,60.0,0,0,1042.0,74.92,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-19 13:00:00,2024-09-19 14:00:00,0.0,0.0,60.0,59.0,0,0,285.0,80.87,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-19 13:00:00,2024-09-19 14:00:00,0.0,0.0,60.0,60.0,0,0,1180.0,78.06,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-19 13:00:00,2024-09-19 14:00:00,0.0,0.0,60.0,60.0,0,0,1514.0,74.11,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-19 13:00:00,2024-09-19 14:00:00,0.0,0.0,60.0,60.0,0,0,1050.0,75.03,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-19 14:00:00,2024-09-19 15:00:00,0.0,0.0,60.0,60.0,0,0,465.0,81.03,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-19 14:00:00,2024-09-19 15:00:00,0.0,0.0,60.0,60.0,0,0,1350.0,77.56,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-19 14:00:00,2024-09-19 15:00:00,0.0,0.0,60.0,60.0,0,0,1583.0,73.13,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-19 14:00:00,2024-09-19 15:00:00,0.0,0.0,60.0,60.0,0,0,1211.0,73.44,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-19 15:00:00,2024-09-19 16:00:00,0.0,0.0,60.0,60.0,0,0,702.0,79.7,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-19 15:00:00,2024-09-19 16:00:00,0.0,0.0,60.0,60.0,0,0,1550.0,77.08,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-19 15:00:00,2024-09-19 16:00:00,0.0,0.0,60.0,60.0,0,0,1763.0,71.74,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-19 15:00:00,2024-09-19 16:00:00,0.0,0.0,60.0,60.0,0,0,1294.0,72.99,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-19 16:00:00,2024-09-19 17:00:00,0.0,0.0,60.0,60.0,0,0,915.0,79.09,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-19 16:00:00,2024-09-19 17:00:00,0.0,0.0,60.0,60.0,0,0,1592.0,76.24,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-19 16:00:00,2024-09-19 17:00:00,0.0,0.0,60.0,60.0,0,0,1723.0,70.95,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-19 16:00:00,2024-09-19 17:00:00,0.0,0.0,60.0,60.0,0,0,1272.0,72.46,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-19 17:00:00,2024-09-19 18:00:00,0.0,0.0,60.0,60.0,0,0,852.0,79.14,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-19 17:00:00,2024-09-19 18:00:00,0.0,0.0,60.0,60.0,0,0,1423.0,75.88,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-19 17:00:00,2024-09-19 18:00:00,0.0,0.0,60.0,60.0,0,0,1559.0,71.13,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-19 17:00:00,2024-09-19 18:00:00,0.0,0.0,60.0,60.0,0,0,1409.0,71.65,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-19 18:00:00,2024-09-19 19:00:00,0.0,0.0,60.0,60.0,0,0,388.0,80.39,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-19 18:00:00,2024-09-19 19:00:00,0.0,0.0,60.0,60.0,0,0,1173.0,77.75,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-19 18:00:00,2024-09-19 19:00:00,0.0,0.0,60.0,60.0,0,0,1341.0,73.46,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-19 18:00:00,2024-09-19 19:00:00,0.0,0.0,60.0,60.0,0,0,1232.0,73.42,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-19 19:00:00,2024-09-19 20:00:00,0.0,0.0,60.0,59.0,0,0,169.0,80.98,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-19 19:00:00,2024-09-19 20:00:00,0.0,0.0,60.0,60.0,0,0,855.0,78.4,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-19 19:00:00,2024-09-19 20:00:00,0.0,0.0,60.0,60.0,0,0,1151.0,75.21,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-19 19:00:00,2024-09-19 20:00:00,0.0,0.0,60.0,60.0,0,0,1012.0,75.24,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-19 20:00:00,2024-09-19 21:00:00,0.0,0.0,60.0,54.0,0,0,115.0,81.75,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-19 20:00:00,2024-09-19 21:00:00,0.0,0.0,60.0,60.0,0,0,679.0,78.21,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-19 20:00:00,2024-09-19 21:00:00,0.0,0.0,60.0,60.0,0,0,972.0,73.97,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-19 20:00:00,2024-09-19 21:00:00,0.0,0.0,60.0,60.0,0,0,870.0,73.59,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-19 21:00:00,2024-09-19 22:00:00,0.0,0.0,60.0,44.0,0,0,84.0,81.78,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-19 21:00:00,2024-09-19 22:00:00,0.0,0.0,60.0,60.0,0,0,592.0,78.49,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-19 21:00:00,2024-09-19 22:00:00,0.0,0.0,60.0,60.0,0,0,887.0,74.81,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-19 21:00:00,2024-09-19 22:00:00,0.0,0.0,60.0,60.0,0,0,763.0,74.58,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-19 22:00:00,2024-09-19 23:00:00,0.0,0.0,60.0,49.0,0,0,103.0,80.44,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-19 22:00:00,2024-09-19 23:00:00,0.0,0.0,60.0,60.0,0,0,541.0,78.42,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-19 22:00:00,2024-09-19 23:00:00,0.0,0.0,60.0,60.0,0,0,909.0,74.61,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-19 22:00:00,2024-09-19 23:00:00,0.0,0.0,60.0,60.0,0,0,715.0,74.62,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-19 23:00:00,2024-09-20 00:00:00,0.0,0.0,60.0,15.0,0,0,18.0,82.64,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-19 23:00:00,2024-09-20 00:00:00,0.0,0.0,60.0,57.0,0,0,253.0,79.23,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-19 23:00:00,2024-09-20 00:00:00,0.0,0.0,60.0,60.0,0,0,666.0,75.49,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-19 23:00:00,2024-09-20 00:00:00,0.0,0.0,60.0,60.0,0,0,469.0,75.42,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-20 00:00:00,2024-09-20 01:00:00,0.0,0.0,60.0,3.0,0,0,3.0,80.99,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-20 00:00:00,2024-09-20 01:00:00,0.0,0.0,60.0,35.0,0,0,68.0,79.3,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-20 00:00:00,2024-09-20 01:00:00,0.0,0.0,60.0,60.0,0,0,359.0,76.01,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-20 00:00:00,2024-09-20 01:00:00,0.0,0.0,60.0,59.0,0,0,266.0,74.49,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-20 01:00:00,2024-09-20 02:00:00,0.0,0.0,60.0,1.0,0,0,1.0,146.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-20 01:00:00,2024-09-20 02:00:00,0.0,0.0,60.0,19.0,0,0,23.0,78.52,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-20 01:00:00,2024-09-20 02:00:00,0.0,0.0,60.0,60.0,0,0,226.0,75.42,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-20 01:00:00,2024-09-20 02:00:00,0.0,0.0,60.0,56.0,0,0,171.0,75.7,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-20 02:00:00,2024-09-20 03:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-20 02:00:00,2024-09-20 03:00:00,0.0,0.0,60.0,18.0,0,0,19.0,79.32,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-20 02:00:00,2024-09-20 03:00:00,0.0,0.0,60.0,57.0,0,0,190.0,75.83,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-20 02:00:00,2024-09-20 03:00:00,0.0,0.0,60.0,53.0,0,0,107.0,75.41,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-20 03:00:00,2024-09-20 04:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-20 03:00:00,2024-09-20 04:00:00,0.0,0.0,60.0,27.0,0,0,35.0,79.67,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-20 03:00:00,2024-09-20 04:00:00,0.0,0.0,60.0,57.0,0,0,183.0,75.93,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-20 03:00:00,2024-09-20 04:00:00,0.0,0.0,60.0,49.0,0,0,113.0,75.86,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-20 04:00:00,2024-09-20 05:00:00,0.0,0.0,60.0,1.0,0,0,1.0,83.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-20 04:00:00,2024-09-20 05:00:00,0.0,0.0,60.0,34.0,0,0,55.0,79.51,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-20 04:00:00,2024-09-20 05:00:00,0.0,0.0,60.0,57.0,0,0,275.0,76.3,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-20 04:00:00,2024-09-20 05:00:00,0.0,0.0,60.0,52.0,0,0,125.0,75.17,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-20 05:00:00,2024-09-20 06:00:00,0.0,0.0,60.0,9.0,0,0,10.0,80.13,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-20 05:00:00,2024-09-20 06:00:00,0.0,0.0,60.0,56.0,0,0,182.0,79.75,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-20 05:00:00,2024-09-20 06:00:00,0.0,0.0,60.0,60.0,0,0,494.0,76.15,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-20 05:00:00,2024-09-20 06:00:00,0.0,0.0,60.0,59.0,0,0,198.0,75.4,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-20 06:00:00,2024-09-20 07:00:00,0.0,0.0,60.0,39.0,0,0,111.0,80.72,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-20 06:00:00,2024-09-20 07:00:00,0.0,0.0,60.0,60.0,0,0,685.0,78.82,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-20 06:00:00,2024-09-20 07:00:00,0.0,0.0,60.0,60.0,0,0,1077.0,75.48,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-20 06:00:00,2024-09-20 07:00:00,0.0,0.0,60.0,60.0,0,0,434.0,75.48,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-20 07:00:00,2024-09-20 08:00:00,0.0,0.0,60.0,54.0,0,0,267.0,80.82,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-20 07:00:00,2024-09-20 08:00:00,0.0,0.0,60.0,60.0,0,0,1018.0,78.89,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-20 07:00:00,2024-09-20 08:00:00,0.0,0.0,60.0,60.0,0,0,1301.0,74.98,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-20 07:00:00,2024-09-20 08:00:00,0.0,0.0,60.0,60.0,0,0,842.0,75.68,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-20 08:00:00,2024-09-20 09:00:00,0.0,0.0,60.0,60.0,0,0,456.0,80.41,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-20 08:00:00,2024-09-20 09:00:00,0.0,0.0,60.0,60.0,0,0,1303.0,78.18,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-20 08:00:00,2024-09-20 09:00:00,0.0,0.0,60.0,60.0,0,0,1397.0,73.83,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-20 08:00:00,2024-09-20 09:00:00,0.0,0.0,60.0,60.0,0,0,1085.0,74.51,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-20 09:00:00,2024-09-20 10:00:00,0.0,0.0,60.0,55.0,0,0,242.0,80.97,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-20 09:00:00,2024-09-20 10:00:00,0.0,0.0,60.0,60.0,0,0,1044.0,78.33,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-20 09:00:00,2024-09-20 10:00:00,0.0,0.0,60.0,60.0,0,0,1431.0,74.09,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-20 09:00:00,2024-09-20 10:00:00,0.0,0.0,60.0,60.0,0,0,913.0,74.61,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-20 10:00:00,2024-09-20 11:00:00,0.0,0.0,60.0,56.0,0,0,216.0,80.58,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-20 10:00:00,2024-09-20 11:00:00,0.0,0.0,60.0,60.0,0,0,1031.0,78.32,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-20 10:00:00,2024-09-20 11:00:00,0.0,0.0,60.0,60.0,0,0,1452.0,74.09,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-20 10:00:00,2024-09-20 11:00:00,0.0,0.0,60.0,60.0,0,0,954.0,74.29,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-20 11:00:00,2024-09-20 12:00:00,0.0,0.0,60.0,57.0,0,0,199.0,81.2,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-20 11:00:00,2024-09-20 12:00:00,0.0,0.0,60.0,60.0,0,0,1106.0,78.25,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-20 11:00:00,2024-09-20 12:00:00,0.0,0.0,60.0,60.0,0,0,1520.0,74.05,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-20 11:00:00,2024-09-20 12:00:00,0.0,0.0,60.0,60.0,0,0,963.0,75.04,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-20 12:00:00,2024-09-20 13:00:00,0.0,0.0,60.0,59.0,0,0,303.0,81.27,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-20 12:00:00,2024-09-20 13:00:00,0.0,0.0,60.0,60.0,0,0,1168.0,78.0,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-20 12:00:00,2024-09-20 13:00:00,0.0,0.0,60.0,60.0,0,0,1509.0,73.39,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-20 12:00:00,2024-09-20 13:00:00,0.0,0.0,60.0,60.0,0,0,1119.0,73.88,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2024-09-20 13:00:00,2024-09-20 14:00:00,0.0,0.0,60.0,60.0,0,0,373.0,80.49,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2024-09-20 13:00:00,2024-09-20 14:00:00,0.0,0.0,60.0,60.0,0,0,1264.0,77.86,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2024-09-20 13:00:00,2024-09-20 14:00:00,0.0,0.0,60.0,60.0,0,0,1553.0,73.61,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2024-09-20 13:00:00,2024-09-20 14:00:00,0.0,0.0,60.0,60.0,0,0,1148.0,74.33,-1.0,lane4,anyVehicle,,
