id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion,traffic_flow_deviation_exclusions
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-18 23:00:00,2023-09-19 00:00:00,0.0,0.0,60.0,60.0,0,0,703.0,94.35,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-18 23:00:00,2023-09-19 00:00:00,0.0,0.0,60.0,2.0,0,0,2.0,85.26,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-19 00:00:00,2023-09-19 01:00:00,0.0,0.0,60.0,16.0,0,0,23.0,123.69,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-19 00:00:00,2023-09-19 01:00:00,0.0,0.0,60.0,57.0,0,0,214.0,112.41,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-19 00:00:00,2023-09-19 01:00:00,0.0,0.0,60.0,60.0,0,0,453.0,96.45,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-19 00:00:00,2023-09-19 01:00:00,0.0,0.0,60.0,1.0,0,0,1.0,75.0,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-19 01:00:00,2023-09-19 02:00:00,0.0,0.0,57.0,3.0,0,0,4.0,122.71,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-19 01:00:00,2023-09-19 02:00:00,0.0,0.0,57.0,38.0,0,0,83.0,110.13,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-19 01:00:00,2023-09-19 02:00:00,0.0,0.0,57.0,55.0,0,0,294.0,97.71,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-19 01:00:00,2023-09-19 02:00:00,0.0,0.0,57.0,0.0,0,0,0.0,-1.0,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-19 02:00:00,2023-09-19 03:00:00,0.0,0.0,60.0,4.0,0,0,4.0,126.64,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-19 02:00:00,2023-09-19 03:00:00,0.0,0.0,60.0,38.0,0,0,63.0,110.99,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-19 02:00:00,2023-09-19 03:00:00,0.0,0.0,60.0,57.0,0,0,248.0,98.16,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-19 02:00:00,2023-09-19 03:00:00,0.0,0.0,60.0,1.0,0,0,1.0,115.0,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-19 03:00:00,2023-09-19 04:00:00,0.0,0.0,60.0,6.0,0,0,6.0,115.61,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-19 03:00:00,2023-09-19 04:00:00,0.0,0.0,60.0,41.0,0,0,82.0,108.72,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-19 03:00:00,2023-09-19 04:00:00,0.0,0.0,60.0,60.0,0,0,262.0,96.2,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-19 03:00:00,2023-09-19 04:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-19 04:00:00,2023-09-19 05:00:00,0.0,0.0,60.0,16.0,0,0,24.0,117.41,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-19 04:00:00,2023-09-19 05:00:00,0.0,0.0,60.0,55.0,0,0,199.0,110.21,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-19 04:00:00,2023-09-19 05:00:00,0.0,0.0,60.0,59.0,0,0,406.0,95.56,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-19 04:00:00,2023-09-19 05:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-19 05:00:00,2023-09-19 06:00:00,0.0,0.0,60.0,43.0,0,0,154.0,118.53,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-19 05:00:00,2023-09-19 06:00:00,0.0,0.0,60.0,60.0,0,0,675.0,108.89,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-19 05:00:00,2023-09-19 06:00:00,0.0,0.0,60.0,59.0,0,0,719.0,94.18,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-19 05:00:00,2023-09-19 06:00:00,0.0,0.0,60.0,2.0,0,0,2.0,82.99,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-19 06:00:00,2023-09-19 07:00:00,0.0,0.0,60.0,60.0,0,0,1039.0,112.16,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-19 06:00:00,2023-09-19 07:00:00,0.0,0.0,60.0,60.0,0,0,1576.0,102.26,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-19 06:00:00,2023-09-19 07:00:00,0.0,0.0,60.0,60.0,0,0,1358.0,92.28,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-19 06:00:00,2023-09-19 07:00:00,0.0,0.0,60.0,49.0,0,0,564.0,86.71,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-19 07:00:00,2023-09-19 08:00:00,0.0,0.0,60.0,60.0,0,0,2032.0,102.89,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-19 07:00:00,2023-09-19 08:00:00,0.0,0.0,60.0,60.0,0,0,2154.0,96.17,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-19 07:00:00,2023-09-19 08:00:00,0.0,0.0,60.0,60.0,0,0,1666.0,89.03,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-19 07:00:00,2023-09-19 08:00:00,0.0,0.0,60.0,60.0,0,0,1185.0,84.51,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-19 08:00:00,2023-09-19 09:00:00,0.0,0.0,60.0,60.0,0,0,2094.0,69.13,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-19 08:00:00,2023-09-19 09:00:00,0.0,0.0,60.0,59.0,0,0,1871.0,68.45,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-19 08:00:00,2023-09-19 09:00:00,0.0,0.0,60.0,60.0,0,0,1650.0,64.29,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-19 08:00:00,2023-09-19 09:00:00,0.0,0.0,60.0,60.0,0,0,1467.0,59.17,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-19 09:00:00,2023-09-19 10:00:00,0.0,0.0,60.0,60.0,0,0,1370.0,103.84,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-19 09:00:00,2023-09-19 10:00:00,0.0,0.0,60.0,59.0,0,0,1833.0,95.49,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-19 09:00:00,2023-09-19 10:00:00,0.0,0.0,60.0,60.0,0,0,1611.0,86.7,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-19 09:00:00,2023-09-19 10:00:00,0.0,0.0,60.0,60.0,0,0,1013.0,83.7,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-19 10:00:00,2023-09-19 11:00:00,0.0,0.0,60.0,59.0,0,0,887.0,109.61,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-19 10:00:00,2023-09-19 11:00:00,0.0,0.0,60.0,59.0,0,0,1655.0,99.87,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-19 10:00:00,2023-09-19 11:00:00,0.0,0.0,60.0,59.0,0,0,1499.0,91.08,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-19 10:00:00,2023-09-19 11:00:00,0.0,0.0,60.0,59.0,0,0,789.0,86.01,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-19 11:00:00,2023-09-19 12:00:00,0.0,0.0,60.0,60.0,0,0,788.0,111.29,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-19 11:00:00,2023-09-19 12:00:00,0.0,0.0,60.0,60.0,0,0,1609.0,100.98,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-19 11:00:00,2023-09-19 12:00:00,0.0,0.0,60.0,60.0,0,0,1448.0,91.78,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-19 11:00:00,2023-09-19 12:00:00,0.0,0.0,60.0,60.0,0,0,689.0,86.81,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-19 12:00:00,2023-09-19 13:00:00,0.0,0.0,56.0,56.0,0,0,991.0,106.33,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-19 12:00:00,2023-09-19 13:00:00,0.0,0.0,56.0,56.0,0,0,1791.0,96.08,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-19 12:00:00,2023-09-19 13:00:00,0.0,0.0,56.0,56.0,0,0,1525.0,86.42,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-19 12:00:00,2023-09-19 13:00:00,0.0,0.0,56.0,47.0,0,0,605.0,85.53,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-19 13:00:00,2023-09-19 14:00:00,0.0,0.0,60.0,60.0,0,0,1015.0,110.18,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-19 13:00:00,2023-09-19 14:00:00,0.0,0.0,60.0,60.0,0,0,1807.0,100.37,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-19 13:00:00,2023-09-19 14:00:00,0.0,0.0,60.0,60.0,0,0,1572.0,91.39,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-19 13:00:00,2023-09-19 14:00:00,0.0,0.0,60.0,60.0,0,0,791.0,87.1,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-19 14:00:00,2023-09-19 15:00:00,0.0,0.0,60.0,60.0,0,0,1261.0,108.28,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-19 14:00:00,2023-09-19 15:00:00,0.0,0.0,60.0,60.0,0,0,1853.0,99.39,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-19 14:00:00,2023-09-19 15:00:00,0.0,0.0,60.0,60.0,0,0,1589.0,90.51,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-19 14:00:00,2023-09-19 15:00:00,0.0,0.0,60.0,60.0,0,0,836.0,87.19,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-19 15:00:00,2023-09-19 16:00:00,0.0,0.0,60.0,59.0,0,0,1816.0,104.96,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-19 15:00:00,2023-09-19 16:00:00,0.0,0.0,60.0,57.0,0,0,2077.0,97.47,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-19 15:00:00,2023-09-19 16:00:00,0.0,0.0,60.0,60.0,0,0,1679.0,90.2,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-19 15:00:00,2023-09-19 16:00:00,0.0,0.0,60.0,60.0,0,0,849.0,87.66,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-19 16:00:00,2023-09-19 17:00:00,0.0,0.0,60.0,59.0,0,0,1676.0,75.48,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-19 16:00:00,2023-09-19 17:00:00,0.0,0.0,60.0,59.0,0,0,1727.0,70.77,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-19 16:00:00,2023-09-19 17:00:00,0.0,0.0,60.0,59.0,0,0,1468.0,70.03,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-19 16:00:00,2023-09-19 17:00:00,0.0,0.0,60.0,59.0,0,0,1161.0,71.66,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-19 17:00:00,2023-09-19 18:00:00,0.0,0.0,60.0,60.0,0,0,1574.0,47.72,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-19 17:00:00,2023-09-19 18:00:00,0.0,0.0,60.0,60.0,0,0,1546.0,46.07,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-19 17:00:00,2023-09-19 18:00:00,0.0,0.0,60.0,60.0,0,0,1419.0,45.89,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-19 17:00:00,2023-09-19 18:00:00,0.0,0.0,60.0,60.0,0,0,1269.0,44.56,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-19 18:00:00,2023-09-19 19:00:00,0.0,0.0,60.0,58.0,0,0,1183.0,65.63,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-19 18:00:00,2023-09-19 19:00:00,0.0,0.0,60.0,60.0,0,0,1446.0,63.53,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-19 18:00:00,2023-09-19 19:00:00,0.0,0.0,60.0,60.0,0,0,1294.0,59.69,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-19 18:00:00,2023-09-19 19:00:00,0.0,0.0,60.0,60.0,0,0,1047.0,62.04,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-19 19:00:00,2023-09-19 20:00:00,0.0,0.0,60.0,60.0,0,0,639.0,113.12,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-19 19:00:00,2023-09-19 20:00:00,0.0,0.0,60.0,60.0,0,0,1321.0,101.84,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-19 19:00:00,2023-09-19 20:00:00,0.0,0.0,60.0,60.0,0,0,1221.0,91.96,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-19 19:00:00,2023-09-19 20:00:00,0.0,0.0,60.0,59.0,0,0,422.0,90.88,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-19 20:00:00,2023-09-19 21:00:00,0.0,0.0,60.0,58.0,0,0,445.0,112.95,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-19 20:00:00,2023-09-19 21:00:00,0.0,0.0,60.0,60.0,0,0,1178.0,101.18,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-19 20:00:00,2023-09-19 21:00:00,0.0,0.0,60.0,60.0,0,0,1208.0,89.0,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-19 20:00:00,2023-09-19 21:00:00,0.0,0.0,60.0,12.0,0,0,14.0,91.38,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-19 21:00:00,2023-09-19 22:00:00,0.0,0.0,60.0,58.0,0,0,303.0,116.86,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-19 21:00:00,2023-09-19 22:00:00,0.0,0.0,60.0,60.0,0,0,998.0,104.78,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-19 21:00:00,2023-09-19 22:00:00,0.0,0.0,60.0,60.0,0,0,1063.0,91.81,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-19 21:00:00,2023-09-19 22:00:00,0.0,0.0,60.0,7.0,0,0,8.0,85.21,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-19 22:00:00,2023-09-19 23:00:00,0.0,0.0,60.0,59.0,0,0,214.0,118.02,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-19 22:00:00,2023-09-19 23:00:00,0.0,0.0,60.0,60.0,0,0,795.0,106.13,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-19 22:00:00,2023-09-19 23:00:00,0.0,0.0,60.0,60.0,0,0,953.0,93.35,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-19 22:00:00,2023-09-19 23:00:00,0.0,0.0,60.0,8.0,0,0,9.0,89.36,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-19 23:00:00,2023-09-20 00:00:00,0.0,0.0,60.0,41.0,0,0,81.0,120.06,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-19 23:00:00,2023-09-20 00:00:00,0.0,0.0,60.0,60.0,0,0,523.0,110.2,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-19 23:00:00,2023-09-20 00:00:00,0.0,0.0,60.0,58.0,0,0,694.0,96.41,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-19 23:00:00,2023-09-20 00:00:00,0.0,0.0,60.0,3.0,0,0,3.0,95.14,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-20 00:00:00,2023-09-20 01:00:00,0.0,0.0,60.0,8.0,0,0,10.0,119.98,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-20 00:00:00,2023-09-20 01:00:00,0.0,0.0,60.0,57.0,0,0,165.0,112.66,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-20 00:00:00,2023-09-20 01:00:00,0.0,0.0,60.0,60.0,0,0,428.0,97.39,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-20 00:00:00,2023-09-20 01:00:00,0.0,0.0,60.0,3.0,0,0,3.0,77.9,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-20 01:00:00,2023-09-20 02:00:00,0.0,0.0,60.0,2.0,0,0,2.0,145.36,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-20 01:00:00,2023-09-20 02:00:00,0.0,0.0,60.0,39.0,0,0,67.0,116.72,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-20 01:00:00,2023-09-20 02:00:00,0.0,0.0,60.0,60.0,0,0,252.0,99.77,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-20 01:00:00,2023-09-20 02:00:00,0.0,0.0,60.0,1.0,0,0,1.0,90.0,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-20 02:00:00,2023-09-20 03:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-20 02:00:00,2023-09-20 03:00:00,0.0,0.0,60.0,23.0,0,0,42.0,114.64,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-20 02:00:00,2023-09-20 03:00:00,0.0,0.0,60.0,59.0,0,0,223.0,101.08,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-20 02:00:00,2023-09-20 03:00:00,0.0,0.0,60.0,2.0,0,0,2.0,93.28,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-20 03:00:00,2023-09-20 04:00:00,0.0,0.0,60.0,2.0,0,0,2.0,133.35,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-20 03:00:00,2023-09-20 04:00:00,0.0,0.0,60.0,38.0,0,0,60.0,114.91,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-20 03:00:00,2023-09-20 04:00:00,0.0,0.0,60.0,60.0,0,0,294.0,98.06,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-20 03:00:00,2023-09-20 04:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-20 04:00:00,2023-09-20 05:00:00,0.0,0.0,60.0,7.0,0,0,8.0,120.26,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-20 04:00:00,2023-09-20 05:00:00,0.0,0.0,60.0,53.0,0,0,160.0,112.61,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-20 04:00:00,2023-09-20 05:00:00,0.0,0.0,60.0,60.0,0,0,409.0,98.08,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-20 04:00:00,2023-09-20 05:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-20 05:00:00,2023-09-20 06:00:00,0.0,0.0,60.0,41.0,0,0,115.0,121.43,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-20 05:00:00,2023-09-20 06:00:00,0.0,0.0,60.0,60.0,0,0,590.0,109.82,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-20 05:00:00,2023-09-20 06:00:00,0.0,0.0,60.0,60.0,0,0,707.0,95.41,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-20 05:00:00,2023-09-20 06:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-20 06:00:00,2023-09-20 07:00:00,0.0,0.0,60.0,60.0,0,0,972.0,114.46,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-20 06:00:00,2023-09-20 07:00:00,0.0,0.0,60.0,60.0,0,0,1594.0,103.31,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-20 06:00:00,2023-09-20 07:00:00,0.0,0.0,60.0,60.0,0,0,1320.0,92.58,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-20 06:00:00,2023-09-20 07:00:00,0.0,0.0,60.0,41.0,0,0,491.0,86.87,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-20 07:00:00,2023-09-20 08:00:00,0.0,0.0,59.0,58.0,0,0,1746.0,102.17,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-20 07:00:00,2023-09-20 08:00:00,0.0,0.0,59.0,58.0,0,0,2021.0,95.7,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-20 07:00:00,2023-09-20 08:00:00,0.0,0.0,59.0,58.0,0,0,1604.0,88.76,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-20 07:00:00,2023-09-20 08:00:00,0.0,0.0,59.0,55.0,0,0,1032.0,85.3,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-20 08:00:00,2023-09-20 09:00:00,0.0,0.0,60.0,60.0,0,0,1988.0,64.95,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-20 08:00:00,2023-09-20 09:00:00,0.0,0.0,60.0,60.0,0,0,1780.0,61.15,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-20 08:00:00,2023-09-20 09:00:00,0.0,0.0,60.0,60.0,0,0,1665.0,54.53,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-20 08:00:00,2023-09-20 09:00:00,0.0,0.0,60.0,10.0,0,0,204.0,70.79,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2023-09-20 09:00:00,2023-09-20 10:00:00,0.0,0.0,60.0,60.0,0,0,1461.0,78.79,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2023-09-20 09:00:00,2023-09-20 10:00:00,0.0,0.0,60.0,60.0,0,0,1647.0,75.01,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2023-09-20 09:00:00,2023-09-20 10:00:00,0.0,0.0,60.0,60.0,0,0,1469.0,73.84,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2023-09-20 09:00:00,2023-09-20 10:00:00,0.0,0.0,60.0,60.0,0,0,1033.0,74.18,-1.0,Hardshoulder ,anyVehicle,,
