id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion,traffic_flow_deviation_exclusions
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-20 15:00:00,2021-09-20 16:00:00,0.0,0.0,60.0,60.0,0,0,479.0,80.45,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-20 15:00:00,2021-09-20 16:00:00,0.0,0.0,60.0,60.0,0,0,1446.0,77.46,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-20 15:00:00,2021-09-20 16:00:00,0.0,0.0,60.0,60.0,0,0,1669.0,73.84,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-20 15:00:00,2021-09-20 16:00:00,0.0,0.0,60.0,60.0,0,0,1270.0,74.49,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-20 16:00:00,2021-09-20 17:00:00,0.0,0.0,60.0,60.0,0,0,553.0,79.88,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-20 16:00:00,2021-09-20 17:00:00,0.0,0.0,60.0,60.0,0,0,1423.0,77.25,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-20 16:00:00,2021-09-20 17:00:00,0.0,0.0,60.0,60.0,0,0,1648.0,73.11,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-20 16:00:00,2021-09-20 17:00:00,0.0,0.0,60.0,60.0,0,0,1315.0,74.08,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-20 17:00:00,2021-09-20 18:00:00,0.0,0.0,60.0,60.0,0,0,646.0,79.9,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-20 17:00:00,2021-09-20 18:00:00,0.0,0.0,60.0,60.0,0,0,1505.0,77.33,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-20 17:00:00,2021-09-20 18:00:00,0.0,0.0,60.0,60.0,0,0,1630.0,73.23,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-20 17:00:00,2021-09-20 18:00:00,0.0,0.0,60.0,60.0,0,0,1436.0,73.89,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-20 18:00:00,2021-09-20 19:00:00,0.0,0.0,60.0,57.0,0,0,316.0,80.51,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-20 18:00:00,2021-09-20 19:00:00,0.0,0.0,60.0,60.0,0,0,1105.0,78.16,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-20 18:00:00,2021-09-20 19:00:00,0.0,0.0,60.0,60.0,0,0,1230.0,74.45,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-20 18:00:00,2021-09-20 19:00:00,0.0,0.0,60.0,60.0,0,0,1291.0,75.12,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-20 19:00:00,2021-09-20 20:00:00,0.0,0.0,60.0,43.0,0,0,95.0,81.08,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-20 19:00:00,2021-09-20 20:00:00,0.0,0.0,60.0,60.0,0,0,682.0,78.85,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-20 19:00:00,2021-09-20 20:00:00,0.0,0.0,60.0,60.0,0,0,1072.0,75.65,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-20 19:00:00,2021-09-20 20:00:00,0.0,0.0,60.0,60.0,0,0,980.0,75.28,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-20 20:00:00,2021-09-20 21:00:00,0.0,0.0,60.0,36.0,0,0,60.0,80.79,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-20 20:00:00,2021-09-20 21:00:00,0.0,0.0,60.0,60.0,0,0,540.0,78.53,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-20 20:00:00,2021-09-20 21:00:00,0.0,0.0,60.0,60.0,0,0,931.0,74.75,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-20 20:00:00,2021-09-20 21:00:00,0.0,0.0,60.0,60.0,0,0,822.0,74.86,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-20 21:00:00,2021-09-20 22:00:00,0.0,0.0,60.0,25.0,0,0,37.0,80.16,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-20 21:00:00,2021-09-20 22:00:00,0.0,0.0,60.0,60.0,0,0,417.0,78.49,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-20 21:00:00,2021-09-20 22:00:00,0.0,0.0,60.0,60.0,0,0,812.0,75.47,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-20 21:00:00,2021-09-20 22:00:00,0.0,0.0,60.0,60.0,0,0,644.0,75.29,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-20 22:00:00,2021-09-20 23:00:00,0.0,0.0,60.0,23.0,0,0,29.0,83.85,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-20 22:00:00,2021-09-20 23:00:00,0.0,0.0,60.0,59.0,0,0,338.0,79.18,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-20 22:00:00,2021-09-20 23:00:00,0.0,0.0,60.0,60.0,0,0,698.0,75.6,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-20 22:00:00,2021-09-20 23:00:00,0.0,0.0,60.0,60.0,0,0,606.0,75.35,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-20 23:00:00,2021-09-21 00:00:00,0.0,0.0,60.0,8.0,0,0,9.0,86.42,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-20 23:00:00,2021-09-21 00:00:00,0.0,0.0,60.0,55.0,0,0,198.0,79.56,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-20 23:00:00,2021-09-21 00:00:00,0.0,0.0,60.0,60.0,0,0,516.0,75.92,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-20 23:00:00,2021-09-21 00:00:00,0.0,0.0,60.0,60.0,0,0,363.0,75.57,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-21 00:00:00,2021-09-21 01:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-21 00:00:00,2021-09-21 01:00:00,0.0,0.0,60.0,30.0,0,0,55.0,78.29,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-21 00:00:00,2021-09-21 01:00:00,0.0,0.0,60.0,60.0,0,0,323.0,76.36,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-21 00:00:00,2021-09-21 01:00:00,0.0,0.0,60.0,55.0,0,0,197.0,75.39,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-21 01:00:00,2021-09-21 02:00:00,0.0,0.0,60.0,2.0,0,0,2.0,79.5,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-21 01:00:00,2021-09-21 02:00:00,0.0,0.0,60.0,29.0,0,0,42.0,78.26,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-21 01:00:00,2021-09-21 02:00:00,0.0,0.0,60.0,59.0,0,0,240.0,75.43,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-21 01:00:00,2021-09-21 02:00:00,0.0,0.0,60.0,50.0,0,0,127.0,75.96,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-21 02:00:00,2021-09-21 03:00:00,0.0,0.0,60.0,3.0,0,0,3.0,86.08,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-21 02:00:00,2021-09-21 03:00:00,0.0,0.0,60.0,22.0,0,0,31.0,79.55,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-21 02:00:00,2021-09-21 03:00:00,0.0,0.0,60.0,59.0,0,0,172.0,76.7,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-21 02:00:00,2021-09-21 03:00:00,0.0,0.0,60.0,44.0,0,0,79.0,76.17,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-21 03:00:00,2021-09-21 04:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-21 03:00:00,2021-09-21 04:00:00,0.0,0.0,60.0,16.0,0,0,23.0,79.09,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-21 03:00:00,2021-09-21 04:00:00,0.0,0.0,60.0,56.0,0,0,156.0,76.79,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-21 03:00:00,2021-09-21 04:00:00,0.0,0.0,60.0,47.0,0,0,84.0,76.25,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-21 04:00:00,2021-09-21 05:00:00,0.0,0.0,60.0,1.0,0,0,1.0,181.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-21 04:00:00,2021-09-21 05:00:00,0.0,0.0,60.0,17.0,0,0,20.0,79.14,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-21 04:00:00,2021-09-21 05:00:00,0.0,0.0,60.0,55.0,0,0,188.0,76.26,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-21 04:00:00,2021-09-21 05:00:00,0.0,0.0,60.0,46.0,0,0,86.0,76.33,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-21 05:00:00,2021-09-21 06:00:00,0.0,0.0,60.0,4.0,0,0,4.0,81.21,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-21 05:00:00,2021-09-21 06:00:00,0.0,0.0,60.0,49.0,0,0,128.0,79.76,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-21 05:00:00,2021-09-21 06:00:00,0.0,0.0,60.0,59.0,0,0,473.0,76.17,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-21 05:00:00,2021-09-21 06:00:00,0.0,0.0,60.0,53.0,0,0,164.0,75.84,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-21 06:00:00,2021-09-21 07:00:00,0.0,0.0,60.0,51.0,0,0,162.0,81.11,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-21 06:00:00,2021-09-21 07:00:00,0.0,0.0,60.0,60.0,0,0,767.0,78.9,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-21 06:00:00,2021-09-21 07:00:00,0.0,0.0,60.0,60.0,0,0,1154.0,75.21,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-21 06:00:00,2021-09-21 07:00:00,0.0,0.0,60.0,60.0,0,0,506.0,76.45,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-21 07:00:00,2021-09-21 08:00:00,0.0,0.0,60.0,58.0,0,0,449.0,78.31,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-21 07:00:00,2021-09-21 08:00:00,0.0,0.0,60.0,60.0,0,0,1199.0,74.6,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-21 07:00:00,2021-09-21 08:00:00,0.0,0.0,60.0,60.0,0,0,1285.0,66.87,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-21 07:00:00,2021-09-21 08:00:00,0.0,0.0,60.0,60.0,0,0,831.0,37.24,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-21 08:00:00,2021-09-21 09:00:00,0.0,0.0,60.0,60.0,0,0,795.0,77.74,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-21 08:00:00,2021-09-21 09:00:00,0.0,0.0,60.0,60.0,0,0,1601.0,74.22,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-21 08:00:00,2021-09-21 09:00:00,0.0,0.0,60.0,60.0,0,0,1672.0,67.79,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-21 08:00:00,2021-09-21 09:00:00,0.0,0.0,60.0,60.0,0,0,1092.0,41.1,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-21 09:00:00,2021-09-21 10:00:00,0.0,0.0,60.0,58.0,0,0,332.0,80.28,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-21 09:00:00,2021-09-21 10:00:00,0.0,0.0,60.0,60.0,0,0,1304.0,78.11,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-21 09:00:00,2021-09-21 10:00:00,0.0,0.0,60.0,60.0,0,0,1579.0,74.08,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-21 09:00:00,2021-09-21 10:00:00,0.0,0.0,60.0,60.0,0,0,1034.0,75.1,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-21 10:00:00,2021-09-21 11:00:00,0.0,0.0,60.0,56.0,0,0,163.0,81.05,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-21 10:00:00,2021-09-21 11:00:00,0.0,0.0,60.0,60.0,0,0,1014.0,78.52,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-21 10:00:00,2021-09-21 11:00:00,0.0,0.0,60.0,60.0,0,0,1519.0,74.75,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-21 10:00:00,2021-09-21 11:00:00,0.0,0.0,60.0,60.0,0,0,941.0,75.64,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-21 11:00:00,2021-09-21 12:00:00,0.0,0.0,60.0,56.0,0,0,161.0,81.04,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-21 11:00:00,2021-09-21 12:00:00,0.0,0.0,60.0,60.0,0,0,959.0,78.58,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-21 11:00:00,2021-09-21 12:00:00,0.0,0.0,60.0,60.0,0,0,1493.0,74.6,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-21 11:00:00,2021-09-21 12:00:00,0.0,0.0,60.0,60.0,0,0,858.0,75.68,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-21 12:00:00,2021-09-21 13:00:00,0.0,0.0,60.0,54.0,0,0,197.0,80.84,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-21 12:00:00,2021-09-21 13:00:00,0.0,0.0,60.0,60.0,0,0,1047.0,78.55,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-21 12:00:00,2021-09-21 13:00:00,0.0,0.0,60.0,60.0,0,0,1434.0,74.63,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-21 12:00:00,2021-09-21 13:00:00,0.0,0.0,60.0,60.0,0,0,983.0,75.4,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-21 13:00:00,2021-09-21 14:00:00,0.0,0.0,60.0,57.0,0,0,212.0,81.39,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-21 13:00:00,2021-09-21 14:00:00,0.0,0.0,60.0,60.0,0,0,1159.0,78.61,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-21 13:00:00,2021-09-21 14:00:00,0.0,0.0,60.0,60.0,0,0,1561.0,75.08,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-21 13:00:00,2021-09-21 14:00:00,0.0,0.0,60.0,60.0,0,0,1010.0,75.85,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-21 14:00:00,2021-09-21 15:00:00,0.0,0.0,60.0,59.0,0,0,320.0,81.06,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-21 14:00:00,2021-09-21 15:00:00,0.0,0.0,60.0,60.0,0,0,1258.0,78.27,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-21 14:00:00,2021-09-21 15:00:00,0.0,0.0,60.0,60.0,0,0,1571.0,74.26,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-21 14:00:00,2021-09-21 15:00:00,0.0,0.0,60.0,60.0,0,0,1113.0,74.71,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-21 15:00:00,2021-09-21 16:00:00,0.0,0.0,60.0,60.0,0,0,535.0,80.49,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-21 15:00:00,2021-09-21 16:00:00,0.0,0.0,60.0,60.0,0,0,1476.0,77.58,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-21 15:00:00,2021-09-21 16:00:00,0.0,0.0,60.0,60.0,0,0,1736.0,73.26,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-21 15:00:00,2021-09-21 16:00:00,0.0,0.0,60.0,60.0,0,0,1209.0,74.47,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-21 16:00:00,2021-09-21 17:00:00,0.0,0.0,60.0,60.0,0,0,540.0,80.09,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-21 16:00:00,2021-09-21 17:00:00,0.0,0.0,60.0,60.0,0,0,1478.0,77.72,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-21 16:00:00,2021-09-21 17:00:00,0.0,0.0,60.0,60.0,0,0,1655.0,73.69,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-21 16:00:00,2021-09-21 17:00:00,0.0,0.0,60.0,60.0,0,0,1308.0,74.5,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-21 17:00:00,2021-09-21 18:00:00,0.0,0.0,60.0,60.0,0,0,861.0,79.99,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-21 17:00:00,2021-09-21 18:00:00,0.0,0.0,60.0,60.0,0,0,1697.0,77.19,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-21 17:00:00,2021-09-21 18:00:00,0.0,0.0,60.0,60.0,0,0,1728.0,72.93,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-21 17:00:00,2021-09-21 18:00:00,0.0,0.0,60.0,60.0,0,0,1450.0,73.75,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-21 18:00:00,2021-09-21 19:00:00,0.0,0.0,60.0,59.0,0,0,311.0,80.34,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-21 18:00:00,2021-09-21 19:00:00,0.0,0.0,60.0,60.0,0,0,1201.0,78.15,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-21 18:00:00,2021-09-21 19:00:00,0.0,0.0,60.0,60.0,0,0,1443.0,74.44,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-21 18:00:00,2021-09-21 19:00:00,0.0,0.0,60.0,60.0,0,0,1278.0,75.06,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-21 19:00:00,2021-09-21 20:00:00,0.0,0.0,60.0,52.0,0,0,128.0,81.08,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-21 19:00:00,2021-09-21 20:00:00,0.0,0.0,60.0,60.0,0,0,763.0,78.8,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-21 19:00:00,2021-09-21 20:00:00,0.0,0.0,60.0,60.0,0,0,1091.0,75.56,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-21 19:00:00,2021-09-21 20:00:00,0.0,0.0,60.0,60.0,0,0,1019.0,75.65,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-21 20:00:00,2021-09-21 21:00:00,0.0,0.0,60.0,41.0,0,0,74.0,80.49,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-21 20:00:00,2021-09-21 21:00:00,0.0,0.0,60.0,60.0,0,0,545.0,78.53,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-21 20:00:00,2021-09-21 21:00:00,0.0,0.0,60.0,60.0,0,0,924.0,75.2,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-21 20:00:00,2021-09-21 21:00:00,0.0,0.0,60.0,60.0,0,0,865.0,75.56,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-21 21:00:00,2021-09-21 22:00:00,0.0,0.0,60.0,29.0,0,0,48.0,81.08,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-21 21:00:00,2021-09-21 22:00:00,0.0,0.0,60.0,60.0,0,0,423.0,78.36,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-21 21:00:00,2021-09-21 22:00:00,0.0,0.0,60.0,60.0,0,0,835.0,75.4,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-21 21:00:00,2021-09-21 22:00:00,0.0,0.0,60.0,60.0,0,0,673.0,75.23,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-21 22:00:00,2021-09-21 23:00:00,0.0,0.0,60.0,36.0,0,0,54.0,80.19,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-21 22:00:00,2021-09-21 23:00:00,0.0,0.0,60.0,60.0,0,0,433.0,78.62,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-21 22:00:00,2021-09-21 23:00:00,0.0,0.0,60.0,60.0,0,0,757.0,75.42,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-21 22:00:00,2021-09-21 23:00:00,0.0,0.0,60.0,60.0,0,0,642.0,75.23,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-21 23:00:00,2021-09-22 00:00:00,0.0,0.0,60.0,4.0,0,0,4.0,80.94,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-21 23:00:00,2021-09-22 00:00:00,0.0,0.0,60.0,54.0,0,0,176.0,78.95,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-21 23:00:00,2021-09-22 00:00:00,0.0,0.0,60.0,60.0,0,0,479.0,76.18,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-21 23:00:00,2021-09-22 00:00:00,0.0,0.0,60.0,60.0,0,0,397.0,76.14,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-22 00:00:00,2021-09-22 01:00:00,0.0,0.0,60.0,3.0,0,0,3.0,81.32,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-22 00:00:00,2021-09-22 01:00:00,0.0,0.0,60.0,28.0,0,0,59.0,79.92,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-22 00:00:00,2021-09-22 01:00:00,0.0,0.0,60.0,58.0,0,0,334.0,76.23,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-22 00:00:00,2021-09-22 01:00:00,0.0,0.0,60.0,55.0,0,0,190.0,76.34,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2021-09-22 01:00:00,2021-09-22 02:00:00,0.0,0.0,60.0,1.0,0,0,1.0,82.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2021-09-22 01:00:00,2021-09-22 02:00:00,0.0,0.0,60.0,28.0,0,0,46.0,79.7,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2021-09-22 01:00:00,2021-09-22 02:00:00,0.0,0.0,60.0,60.0,0,0,226.0,75.96,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2021-09-22 01:00:00,2021-09-22 02:00:00,0.0,0.0,60.0,56.0,0,0,139.0,76.09,-1.0,lane4,anyVehicle,,
