id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion,traffic_flow_deviation_exclusions
RWS01_MONIBAS_0101hrr0032ra,F7A,2022-09-25 13:00:00,2022-09-25 14:00:00,0.0,0.0,60.0,60.0,0,0,1205.0,89.1,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2022-09-25 14:00:00,2022-09-25 15:00:00,0.0,0.0,60.0,60.0,0,0,485.0,112.02,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2022-09-25 14:00:00,2022-09-25 15:00:00,0.0,0.0,60.0,60.0,0,0,1251.0,102.18,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2022-09-25 14:00:00,2022-09-25 15:00:00,0.0,0.0,60.0,60.0,0,0,1062.0,93.9,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2022-09-25 14:00:00,2022-09-25 15:00:00,0.0,0.0,60.0,60.0,0,0,1164.0,92.48,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2022-09-25 15:00:00,2022-09-25 16:00:00,0.0,0.0,60.0,60.0,0,0,553.0,111.41,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2022-09-25 15:00:00,2022-09-25 16:00:00,0.0,0.0,60.0,60.0,0,0,1266.0,102.65,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2022-09-25 15:00:00,2022-09-25 16:00:00,0.0,0.0,60.0,60.0,0,0,1008.0,94.43,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2022-09-25 15:00:00,2022-09-25 16:00:00,0.0,0.0,60.0,60.0,0,0,1043.0,92.73,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2022-09-25 16:00:00,2022-09-25 17:00:00,0.0,0.0,60.0,60.0,0,0,434.0,112.95,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2022-09-25 16:00:00,2022-09-25 17:00:00,0.0,0.0,60.0,60.0,0,0,1192.0,103.25,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2022-09-25 16:00:00,2022-09-25 17:00:00,0.0,0.0,60.0,60.0,0,0,1066.0,94.62,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2022-09-25 16:00:00,2022-09-25 17:00:00,0.0,0.0,60.0,60.0,0,0,990.0,93.12,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2022-09-25 17:00:00,2022-09-25 18:00:00,0.0,0.0,60.0,59.0,0,0,351.0,115.26,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2022-09-25 17:00:00,2022-09-25 18:00:00,0.0,0.0,60.0,60.0,0,0,1120.0,104.2,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2022-09-25 17:00:00,2022-09-25 18:00:00,0.0,0.0,60.0,60.0,0,0,1018.0,96.14,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2022-09-25 17:00:00,2022-09-25 18:00:00,0.0,0.0,60.0,60.0,0,0,971.0,94.88,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2022-09-25 18:00:00,2022-09-25 19:00:00,0.0,0.0,60.0,60.0,0,0,320.0,115.65,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2022-09-25 18:00:00,2022-09-25 19:00:00,0.0,0.0,60.0,60.0,0,0,991.0,104.92,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2022-09-25 18:00:00,2022-09-25 19:00:00,0.0,0.0,60.0,60.0,0,0,983.0,96.24,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2022-09-25 18:00:00,2022-09-25 19:00:00,0.0,0.0,60.0,60.0,0,0,805.0,95.11,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2022-09-25 19:00:00,2022-09-25 20:00:00,0.0,0.0,60.0,59.0,0,0,272.0,117.03,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2022-09-25 19:00:00,2022-09-25 20:00:00,0.0,0.0,60.0,60.0,0,0,1000.0,105.81,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2022-09-25 19:00:00,2022-09-25 20:00:00,0.0,0.0,60.0,60.0,0,0,933.0,96.39,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2022-09-25 19:00:00,2022-09-25 20:00:00,0.0,0.0,60.0,60.0,0,0,718.0,95.21,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2022-09-25 20:00:00,2022-09-25 21:00:00,0.0,0.0,60.0,52.0,0,0,190.0,116.71,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2022-09-25 20:00:00,2022-09-25 21:00:00,0.0,0.0,60.0,60.0,0,0,744.0,105.15,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2022-09-25 20:00:00,2022-09-25 21:00:00,0.0,0.0,60.0,60.0,0,0,855.0,96.41,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2022-09-25 20:00:00,2022-09-25 21:00:00,0.0,0.0,60.0,60.0,0,0,594.0,95.36,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2022-09-25 21:00:00,2022-09-25 22:00:00,0.0,0.0,60.0,44.0,0,0,86.0,116.96,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2022-09-25 21:00:00,2022-09-25 22:00:00,0.0,0.0,60.0,60.0,0,0,467.0,108.02,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2022-09-25 21:00:00,2022-09-25 22:00:00,0.0,0.0,60.0,60.0,0,0,679.0,96.97,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2022-09-25 21:00:00,2022-09-25 22:00:00,0.0,0.0,60.0,60.0,0,0,404.0,97.7,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2022-09-25 22:00:00,2022-09-25 23:00:00,0.0,0.0,60.0,23.0,0,0,36.0,122.07,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2022-09-25 22:00:00,2022-09-25 23:00:00,0.0,0.0,60.0,59.0,0,0,293.0,110.14,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2022-09-25 22:00:00,2022-09-25 23:00:00,0.0,0.0,60.0,60.0,0,0,533.0,98.88,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2022-09-25 22:00:00,2022-09-25 23:00:00,0.0,0.0,60.0,60.0,0,0,333.0,98.35,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2022-09-25 23:00:00,2022-09-26 00:00:00,0.0,0.0,60.0,6.0,0,0,8.0,125.9,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2022-09-25 23:00:00,2022-09-26 00:00:00,0.0,0.0,60.0,54.0,0,0,160.0,115.02,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2022-09-25 23:00:00,2022-09-26 00:00:00,0.0,0.0,60.0,60.0,0,0,393.0,101.91,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2022-09-25 23:00:00,2022-09-26 00:00:00,0.0,0.0,60.0,59.0,0,0,239.0,101.14,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-17 00:00:00,2024-09-17 01:00:00,0.0,0.0,60.0,8.0,0,0,9.0,118.77,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-17 00:00:00,2024-09-17 01:00:00,0.0,0.0,60.0,46.0,0,0,112.0,112.54,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-17 00:00:00,2024-09-17 01:00:00,0.0,0.0,60.0,59.0,0,0,310.0,98.57,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-17 00:00:00,2024-09-17 01:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-17 01:00:00,2024-09-17 02:00:00,0.0,0.0,59.0,5.0,0,0,5.0,115.16,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-17 01:00:00,2024-09-17 02:00:00,0.0,0.0,59.0,29.0,0,0,48.0,111.54,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-17 01:00:00,2024-09-17 02:00:00,0.0,0.0,59.0,56.0,0,0,187.0,97.44,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-17 01:00:00,2024-09-17 02:00:00,0.0,0.0,59.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-17 02:00:00,2024-09-17 03:00:00,0.0,0.0,60.0,2.0,0,0,2.0,102.52,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-17 02:00:00,2024-09-17 03:00:00,0.0,0.0,60.0,21.0,0,0,27.0,109.22,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-17 02:00:00,2024-09-17 03:00:00,0.0,0.0,60.0,56.0,0,0,140.0,94.57,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-17 02:00:00,2024-09-17 03:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-17 03:00:00,2024-09-17 04:00:00,0.0,0.0,60.0,5.0,0,0,5.0,113.48,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-17 03:00:00,2024-09-17 04:00:00,0.0,0.0,60.0,27.0,0,0,34.0,106.87,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-17 03:00:00,2024-09-17 04:00:00,0.0,0.0,60.0,52.0,0,0,117.0,96.38,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-17 03:00:00,2024-09-17 04:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-17 04:00:00,2024-09-17 05:00:00,0.0,0.0,60.0,3.0,0,0,3.0,106.16,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-17 04:00:00,2024-09-17 05:00:00,0.0,0.0,60.0,30.0,0,0,42.0,104.55,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-17 04:00:00,2024-09-17 05:00:00,0.0,0.0,60.0,55.0,0,0,160.0,95.12,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-17 04:00:00,2024-09-17 05:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-17 05:00:00,2024-09-17 06:00:00,0.0,0.0,60.0,23.0,0,0,31.0,118.09,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-17 05:00:00,2024-09-17 06:00:00,0.0,0.0,60.0,52.0,0,0,278.0,107.88,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-17 05:00:00,2024-09-17 06:00:00,0.0,0.0,60.0,60.0,0,0,625.0,95.05,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-17 05:00:00,2024-09-17 06:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-17 06:00:00,2024-09-17 07:00:00,0.0,0.0,60.0,59.0,0,0,609.0,109.07,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-17 06:00:00,2024-09-17 07:00:00,0.0,0.0,60.0,60.0,0,0,1356.0,97.48,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-17 06:00:00,2024-09-17 07:00:00,0.0,0.0,60.0,60.0,0,0,1658.0,85.76,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-17 06:00:00,2024-09-17 07:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-17 07:00:00,2024-09-17 08:00:00,0.0,0.0,60.0,60.0,0,0,1313.0,102.73,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-17 07:00:00,2024-09-17 08:00:00,0.0,0.0,60.0,60.0,0,0,1942.0,91.92,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-17 07:00:00,2024-09-17 08:00:00,0.0,0.0,60.0,60.0,0,0,2041.0,80.72,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-17 07:00:00,2024-09-17 08:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-17 08:00:00,2024-09-17 09:00:00,0.0,0.0,60.0,60.0,0,0,1809.0,89.42,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-17 08:00:00,2024-09-17 09:00:00,0.0,0.0,60.0,60.0,0,0,1887.0,79.89,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-17 08:00:00,2024-09-17 09:00:00,0.0,0.0,60.0,60.0,0,0,2128.0,68.06,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-17 08:00:00,2024-09-17 09:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-17 09:00:00,2024-09-17 10:00:00,0.0,0.0,60.0,60.0,0,0,807.0,99.05,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-17 09:00:00,2024-09-17 10:00:00,0.0,0.0,60.0,60.0,0,0,1522.0,88.19,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-17 09:00:00,2024-09-17 10:00:00,0.0,0.0,60.0,60.0,0,0,1947.0,74.88,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-17 09:00:00,2024-09-17 10:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-17 10:00:00,2024-09-17 11:00:00,0.0,0.0,60.0,59.0,0,0,316.0,104.44,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-17 10:00:00,2024-09-17 11:00:00,0.0,0.0,60.0,60.0,0,0,1175.0,93.69,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-17 10:00:00,2024-09-17 11:00:00,0.0,0.0,60.0,60.0,0,0,1726.0,81.17,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-17 10:00:00,2024-09-17 11:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-17 11:00:00,2024-09-17 12:00:00,0.0,0.0,60.0,56.0,0,0,270.0,105.8,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-17 11:00:00,2024-09-17 12:00:00,0.0,0.0,60.0,60.0,0,0,1137.0,93.9,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-17 11:00:00,2024-09-17 12:00:00,0.0,0.0,60.0,60.0,0,0,1689.0,82.07,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-17 11:00:00,2024-09-17 12:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-17 12:00:00,2024-09-17 13:00:00,0.0,0.0,60.0,60.0,0,0,406.0,102.91,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-17 12:00:00,2024-09-17 13:00:00,0.0,0.0,60.0,60.0,0,0,1275.0,91.64,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-17 12:00:00,2024-09-17 13:00:00,0.0,0.0,60.0,60.0,0,0,1692.0,79.14,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-17 12:00:00,2024-09-17 13:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-17 13:00:00,2024-09-17 14:00:00,0.0,0.0,60.0,59.0,0,0,359.0,106.75,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-17 13:00:00,2024-09-17 14:00:00,0.0,0.0,60.0,60.0,0,0,1214.0,94.24,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-17 13:00:00,2024-09-17 14:00:00,0.0,0.0,60.0,60.0,0,0,1738.0,82.14,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-17 13:00:00,2024-09-17 14:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-17 14:00:00,2024-09-17 15:00:00,0.0,0.0,60.0,60.0,0,0,552.0,106.08,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-17 14:00:00,2024-09-17 15:00:00,0.0,0.0,60.0,60.0,0,0,1430.0,93.72,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-17 14:00:00,2024-09-17 15:00:00,0.0,0.0,60.0,60.0,0,0,1861.0,81.61,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-17 14:00:00,2024-09-17 15:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-17 15:00:00,2024-09-17 16:00:00,0.0,0.0,60.0,60.0,0,0,951.0,103.17,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-17 15:00:00,2024-09-17 16:00:00,0.0,0.0,60.0,60.0,0,0,1670.0,91.73,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-17 15:00:00,2024-09-17 16:00:00,0.0,0.0,60.0,60.0,0,0,1947.0,80.13,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-17 15:00:00,2024-09-17 16:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-17 16:00:00,2024-09-17 17:00:00,0.0,0.0,60.0,60.0,0,0,1483.0,50.97,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-17 16:00:00,2024-09-17 17:00:00,0.0,0.0,60.0,60.0,0,0,1479.0,39.23,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-17 16:00:00,2024-09-17 17:00:00,0.0,0.0,60.0,33.0,0,0,934.0,50.31,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-17 16:00:00,2024-09-17 17:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-17 17:00:00,2024-09-17 18:00:00,0.0,0.0,60.0,60.0,0,0,1364.0,99.7,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-17 17:00:00,2024-09-17 18:00:00,0.0,0.0,60.0,60.0,0,0,1811.0,89.44,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-17 17:00:00,2024-09-17 18:00:00,0.0,0.0,60.0,60.0,0,0,2050.0,78.53,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-17 17:00:00,2024-09-17 18:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-17 18:00:00,2024-09-17 19:00:00,0.0,0.0,60.0,59.0,0,0,408.0,109.69,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-17 18:00:00,2024-09-17 19:00:00,0.0,0.0,60.0,60.0,0,0,1209.0,97.42,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-17 18:00:00,2024-09-17 19:00:00,0.0,0.0,60.0,60.0,0,0,1770.0,84.48,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-17 18:00:00,2024-09-17 19:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-17 19:00:00,2024-09-17 20:00:00,0.0,0.0,60.0,51.0,0,0,145.0,115.38,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-17 19:00:00,2024-09-17 20:00:00,0.0,0.0,60.0,60.0,0,0,756.0,102.23,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-17 19:00:00,2024-09-17 20:00:00,0.0,0.0,60.0,60.0,0,0,1340.0,89.48,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-17 19:00:00,2024-09-17 20:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-17 20:00:00,2024-09-17 21:00:00,0.0,0.0,60.0,38.0,0,0,84.0,113.43,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-17 20:00:00,2024-09-17 21:00:00,0.0,0.0,60.0,60.0,0,0,566.0,103.33,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-17 20:00:00,2024-09-17 21:00:00,0.0,0.0,60.0,60.0,0,0,1096.0,91.4,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-17 20:00:00,2024-09-17 21:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-17 21:00:00,2024-09-17 22:00:00,0.0,0.0,60.0,41.0,0,0,86.0,116.34,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-17 21:00:00,2024-09-17 22:00:00,0.0,0.0,60.0,60.0,0,0,551.0,104.41,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-17 21:00:00,2024-09-17 22:00:00,0.0,0.0,60.0,60.0,0,0,990.0,91.96,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-17 21:00:00,2024-09-17 22:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-17 22:00:00,2024-09-17 23:00:00,0.0,0.0,60.0,32.0,0,0,62.0,114.21,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-17 22:00:00,2024-09-17 23:00:00,0.0,0.0,60.0,60.0,0,0,489.0,106.05,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-17 22:00:00,2024-09-17 23:00:00,0.0,0.0,60.0,60.0,0,0,889.0,93.75,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-17 22:00:00,2024-09-17 23:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-17 23:00:00,2024-09-18 00:00:00,0.0,0.0,60.0,12.0,0,0,16.0,119.15,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-17 23:00:00,2024-09-18 00:00:00,0.0,0.0,60.0,57.0,0,0,232.0,110.31,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-17 23:00:00,2024-09-18 00:00:00,0.0,0.0,60.0,60.0,0,0,559.0,97.35,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-17 23:00:00,2024-09-18 00:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-18 00:00:00,2024-09-18 01:00:00,0.0,0.0,60.0,6.0,0,0,6.0,124.19,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-18 00:00:00,2024-09-18 01:00:00,0.0,0.0,60.0,43.0,0,0,97.0,109.81,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-18 00:00:00,2024-09-18 01:00:00,0.0,0.0,60.0,60.0,0,0,321.0,96.78,-1.0,lane3,anyVehicle,,
