id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion,traffic_flow_deviation_exclusions
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-24 09:00:00,2020-09-24 10:00:00,0.0,0.0,60.0,58.0,0,0,1057.0,108.84,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-24 09:00:00,2020-09-24 10:00:00,0.0,0.0,60.0,60.0,0,0,1915.0,99.98,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-24 09:00:00,2020-09-24 10:00:00,0.0,0.0,60.0,59.0,0,0,1645.0,91.22,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-24 09:00:00,2020-09-24 10:00:00,0.0,0.0,60.0,60.0,0,0,850.0,87.32,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-24 10:00:00,2020-09-24 11:00:00,0.0,0.0,60.0,60.0,0,0,592.0,112.39,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-24 10:00:00,2020-09-24 11:00:00,0.0,0.0,60.0,60.0,0,0,1618.0,101.56,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-24 10:00:00,2020-09-24 11:00:00,0.0,0.0,60.0,60.0,0,0,1466.0,92.15,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-24 10:00:00,2020-09-24 11:00:00,0.0,0.0,60.0,60.0,0,0,666.0,88.12,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-24 11:00:00,2020-09-24 12:00:00,0.0,0.0,60.0,60.0,0,0,595.0,112.61,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-24 11:00:00,2020-09-24 12:00:00,0.0,0.0,60.0,60.0,0,0,1556.0,102.04,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-24 11:00:00,2020-09-24 12:00:00,0.0,0.0,60.0,60.0,0,0,1475.0,92.93,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-24 11:00:00,2020-09-24 12:00:00,0.0,0.0,60.0,60.0,0,0,656.0,88.02,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-24 12:00:00,2020-09-24 13:00:00,0.0,0.0,60.0,60.0,0,0,761.0,111.71,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-24 12:00:00,2020-09-24 13:00:00,0.0,0.0,60.0,60.0,0,0,1779.0,101.27,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-24 12:00:00,2020-09-24 13:00:00,0.0,0.0,60.0,60.0,0,0,1546.0,92.56,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-24 12:00:00,2020-09-24 13:00:00,0.0,0.0,60.0,60.0,0,0,738.0,87.84,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-24 13:00:00,2020-09-24 14:00:00,0.0,0.0,60.0,60.0,0,0,793.0,111.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-24 13:00:00,2020-09-24 14:00:00,0.0,0.0,60.0,60.0,0,0,1796.0,101.21,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-24 13:00:00,2020-09-24 14:00:00,0.0,0.0,60.0,59.0,0,0,1569.0,92.23,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-24 13:00:00,2020-09-24 14:00:00,0.0,0.0,60.0,60.0,0,0,718.0,87.46,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-24 14:00:00,2020-09-24 15:00:00,0.0,0.0,60.0,60.0,0,0,1148.0,109.34,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-24 14:00:00,2020-09-24 15:00:00,0.0,0.0,60.0,60.0,0,0,1903.0,100.63,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-24 14:00:00,2020-09-24 15:00:00,0.0,0.0,60.0,60.0,0,0,1556.0,91.88,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-24 14:00:00,2020-09-24 15:00:00,0.0,0.0,60.0,60.0,0,0,726.0,88.47,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-24 15:00:00,2020-09-24 16:00:00,0.0,0.0,60.0,60.0,0,0,1486.0,107.13,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-24 15:00:00,2020-09-24 16:00:00,0.0,0.0,60.0,59.0,0,0,1998.0,99.16,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-24 15:00:00,2020-09-24 16:00:00,0.0,0.0,60.0,60.0,0,0,1645.0,91.36,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-24 15:00:00,2020-09-24 16:00:00,0.0,0.0,60.0,60.0,0,0,768.0,88.37,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-24 16:00:00,2020-09-24 17:00:00,0.0,0.0,60.0,60.0,0,0,1353.0,108.33,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-24 16:00:00,2020-09-24 17:00:00,0.0,0.0,60.0,60.0,0,0,2011.0,99.91,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-24 16:00:00,2020-09-24 17:00:00,0.0,0.0,60.0,60.0,0,0,1663.0,91.91,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-24 16:00:00,2020-09-24 17:00:00,0.0,0.0,60.0,60.0,0,0,839.0,90.1,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-24 17:00:00,2020-09-24 18:00:00,0.0,0.0,60.0,60.0,0,0,1538.0,66.9,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-24 17:00:00,2020-09-24 18:00:00,0.0,0.0,60.0,60.0,0,0,2050.0,60.34,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-24 17:00:00,2020-09-24 18:00:00,0.0,0.0,60.0,60.0,0,0,1708.0,59.77,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-24 17:00:00,2020-09-24 18:00:00,0.0,0.0,60.0,60.0,0,0,921.0,67.63,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-24 18:00:00,2020-09-24 19:00:00,0.0,0.0,60.0,59.0,0,0,1068.0,61.97,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-24 18:00:00,2020-09-24 19:00:00,0.0,0.0,60.0,60.0,0,0,1529.0,54.97,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-24 18:00:00,2020-09-24 19:00:00,0.0,0.0,60.0,60.0,0,0,1346.0,50.69,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-24 18:00:00,2020-09-24 19:00:00,0.0,0.0,60.0,60.0,0,0,832.0,56.8,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-24 19:00:00,2020-09-24 20:00:00,0.0,0.0,60.0,60.0,0,0,608.0,115.61,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-24 19:00:00,2020-09-24 20:00:00,0.0,0.0,60.0,60.0,0,0,1372.0,102.83,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-24 19:00:00,2020-09-24 20:00:00,0.0,0.0,60.0,60.0,0,0,1318.0,92.47,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-24 19:00:00,2020-09-24 20:00:00,0.0,0.0,60.0,49.0,0,0,385.0,92.21,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-24 20:00:00,2020-09-24 21:00:00,0.0,0.0,60.0,60.0,0,0,363.0,116.73,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-24 20:00:00,2020-09-24 21:00:00,0.0,0.0,60.0,60.0,0,0,1201.0,103.32,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-24 20:00:00,2020-09-24 21:00:00,0.0,0.0,60.0,60.0,0,0,1243.0,92.09,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-24 20:00:00,2020-09-24 21:00:00,0.0,0.0,60.0,6.0,0,0,6.0,86.95,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-24 21:00:00,2020-09-24 22:00:00,0.0,0.0,60.0,59.0,0,0,303.0,118.84,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-24 21:00:00,2020-09-24 22:00:00,0.0,0.0,60.0,60.0,0,0,1021.0,105.29,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-24 21:00:00,2020-09-24 22:00:00,0.0,0.0,60.0,60.0,0,0,1139.0,93.37,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-24 21:00:00,2020-09-24 22:00:00,0.0,0.0,60.0,7.0,0,0,8.0,94.95,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-24 22:00:00,2020-09-24 23:00:00,0.0,0.0,60.0,59.0,0,0,248.0,118.67,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-24 22:00:00,2020-09-24 23:00:00,0.0,0.0,60.0,60.0,0,0,949.0,105.76,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-24 22:00:00,2020-09-24 23:00:00,0.0,0.0,60.0,60.0,0,0,1086.0,94.25,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-24 22:00:00,2020-09-24 23:00:00,0.0,0.0,60.0,3.0,0,0,3.0,94.01,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-24 23:00:00,2020-09-25 00:00:00,0.0,0.0,60.0,51.0,0,0,119.0,116.6,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-24 23:00:00,2020-09-25 00:00:00,0.0,0.0,60.0,60.0,0,0,642.0,106.82,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-24 23:00:00,2020-09-25 00:00:00,0.0,0.0,60.0,60.0,0,0,872.0,94.31,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-24 23:00:00,2020-09-25 00:00:00,0.0,0.0,60.0,2.0,0,0,2.0,92.48,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-25 00:00:00,2020-09-25 01:00:00,0.0,0.0,60.0,18.0,0,0,40.0,122.77,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-25 00:00:00,2020-09-25 01:00:00,0.0,0.0,60.0,59.0,0,0,287.0,111.01,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-25 00:00:00,2020-09-25 01:00:00,0.0,0.0,60.0,60.0,0,0,586.0,96.6,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-25 00:00:00,2020-09-25 01:00:00,0.0,0.0,60.0,3.0,0,0,3.0,91.03,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-25 01:00:00,2020-09-25 02:00:00,0.0,0.0,60.0,6.0,0,0,7.0,123.13,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-25 01:00:00,2020-09-25 02:00:00,0.0,0.0,60.0,51.0,0,0,136.0,110.82,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-25 01:00:00,2020-09-25 02:00:00,0.0,0.0,60.0,60.0,0,0,399.0,98.01,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-25 01:00:00,2020-09-25 02:00:00,0.0,0.0,60.0,1.0,0,0,1.0,74.0,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-25 02:00:00,2020-09-25 03:00:00,0.0,0.0,60.0,3.0,0,0,3.0,115.76,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-25 02:00:00,2020-09-25 03:00:00,0.0,0.0,60.0,41.0,0,0,85.0,114.83,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-25 02:00:00,2020-09-25 03:00:00,0.0,0.0,60.0,59.0,0,0,249.0,97.84,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-25 02:00:00,2020-09-25 03:00:00,0.0,0.0,60.0,1.0,0,0,1.0,106.0,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-25 03:00:00,2020-09-25 04:00:00,0.0,0.0,60.0,1.0,0,0,1.0,118.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-25 03:00:00,2020-09-25 04:00:00,0.0,0.0,60.0,34.0,0,0,62.0,112.77,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-25 03:00:00,2020-09-25 04:00:00,0.0,0.0,60.0,60.0,0,0,252.0,95.31,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-25 03:00:00,2020-09-25 04:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-25 04:00:00,2020-09-25 05:00:00,0.0,0.0,60.0,4.0,0,0,6.0,117.11,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-25 04:00:00,2020-09-25 05:00:00,0.0,0.0,60.0,50.0,0,0,120.0,112.44,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-25 04:00:00,2020-09-25 05:00:00,0.0,0.0,60.0,60.0,0,0,365.0,95.39,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-25 04:00:00,2020-09-25 05:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-25 05:00:00,2020-09-25 06:00:00,0.0,0.0,60.0,36.0,0,0,91.0,120.4,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-25 05:00:00,2020-09-25 06:00:00,0.0,0.0,60.0,59.0,0,0,476.0,110.35,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-25 05:00:00,2020-09-25 06:00:00,0.0,0.0,60.0,60.0,0,0,678.0,96.07,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-25 05:00:00,2020-09-25 06:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-25 06:00:00,2020-09-25 07:00:00,0.0,0.0,60.0,59.0,0,0,753.0,116.11,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-25 06:00:00,2020-09-25 07:00:00,0.0,0.0,60.0,59.0,0,0,1553.0,103.68,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-25 06:00:00,2020-09-25 07:00:00,0.0,0.0,60.0,59.0,0,0,1262.0,90.73,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-25 06:00:00,2020-09-25 07:00:00,0.0,0.0,60.0,13.0,0,0,123.0,86.57,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-25 07:00:00,2020-09-25 08:00:00,0.0,0.0,60.0,60.0,0,0,1020.0,112.22,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-25 07:00:00,2020-09-25 08:00:00,0.0,0.0,60.0,60.0,0,0,1775.0,102.62,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-25 07:00:00,2020-09-25 08:00:00,0.0,0.0,60.0,60.0,0,0,1497.0,93.97,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-25 07:00:00,2020-09-25 08:00:00,0.0,0.0,60.0,60.0,0,0,870.0,88.61,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-25 08:00:00,2020-09-25 09:00:00,0.0,0.0,60.0,60.0,0,0,1397.0,110.18,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-25 08:00:00,2020-09-25 09:00:00,0.0,0.0,60.0,60.0,0,0,2069.0,101.24,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-25 08:00:00,2020-09-25 09:00:00,0.0,0.0,60.0,60.0,0,0,1748.0,93.07,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-25 08:00:00,2020-09-25 09:00:00,0.0,0.0,60.0,60.0,0,0,993.0,87.91,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-25 09:00:00,2020-09-25 10:00:00,0.0,0.0,60.0,60.0,0,0,876.0,111.15,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-25 09:00:00,2020-09-25 10:00:00,0.0,0.0,60.0,60.0,0,0,1817.0,100.93,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-25 09:00:00,2020-09-25 10:00:00,0.0,0.0,60.0,60.0,0,0,1589.0,92.13,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-25 09:00:00,2020-09-25 10:00:00,0.0,0.0,60.0,60.0,0,0,777.0,87.4,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-25 10:00:00,2020-09-25 11:00:00,0.0,0.0,60.0,60.0,0,0,707.0,111.39,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-25 10:00:00,2020-09-25 11:00:00,0.0,0.0,60.0,60.0,0,0,1666.0,101.39,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-25 10:00:00,2020-09-25 11:00:00,0.0,0.0,60.0,60.0,0,0,1509.0,92.31,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-25 10:00:00,2020-09-25 11:00:00,0.0,0.0,60.0,60.0,0,0,688.0,87.75,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-25 11:00:00,2020-09-25 12:00:00,0.0,0.0,60.0,60.0,0,0,666.0,112.57,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-25 11:00:00,2020-09-25 12:00:00,0.0,0.0,60.0,60.0,0,0,1703.0,101.75,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-25 11:00:00,2020-09-25 12:00:00,0.0,0.0,60.0,60.0,0,0,1567.0,93.08,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-25 11:00:00,2020-09-25 12:00:00,0.0,0.0,60.0,60.0,0,0,696.0,88.37,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-25 12:00:00,2020-09-25 13:00:00,0.0,0.0,60.0,60.0,0,0,878.0,111.15,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-25 12:00:00,2020-09-25 13:00:00,0.0,0.0,60.0,60.0,0,0,1878.0,100.84,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-25 12:00:00,2020-09-25 13:00:00,0.0,0.0,60.0,60.0,0,0,1630.0,92.21,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-25 12:00:00,2020-09-25 13:00:00,0.0,0.0,60.0,60.0,0,0,708.0,88.28,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-25 13:00:00,2020-09-25 14:00:00,0.0,0.0,60.0,60.0,0,0,1021.0,110.49,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-25 13:00:00,2020-09-25 14:00:00,0.0,0.0,60.0,60.0,0,0,1912.0,100.41,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-25 13:00:00,2020-09-25 14:00:00,0.0,0.0,60.0,60.0,0,0,1669.0,91.82,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-25 13:00:00,2020-09-25 14:00:00,0.0,0.0,60.0,60.0,0,0,752.0,87.42,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-25 14:00:00,2020-09-25 15:00:00,0.0,0.0,60.0,60.0,0,0,1264.0,109.66,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-25 14:00:00,2020-09-25 15:00:00,0.0,0.0,60.0,60.0,0,0,2043.0,100.86,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-25 14:00:00,2020-09-25 15:00:00,0.0,0.0,60.0,60.0,0,0,1703.0,92.08,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-25 14:00:00,2020-09-25 15:00:00,0.0,0.0,60.0,60.0,0,0,788.0,89.06,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-25 15:00:00,2020-09-25 16:00:00,0.0,0.0,60.0,60.0,0,0,1542.0,106.97,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-25 15:00:00,2020-09-25 16:00:00,0.0,0.0,60.0,60.0,0,0,2083.0,98.33,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-25 15:00:00,2020-09-25 16:00:00,0.0,0.0,60.0,60.0,0,0,1669.0,90.67,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-25 15:00:00,2020-09-25 16:00:00,0.0,0.0,60.0,60.0,0,0,784.0,88.66,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-25 16:00:00,2020-09-25 17:00:00,0.0,0.0,60.0,59.0,0,0,1360.0,108.4,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-25 16:00:00,2020-09-25 17:00:00,0.0,0.0,60.0,60.0,0,0,2018.0,99.62,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-25 16:00:00,2020-09-25 17:00:00,0.0,0.0,60.0,60.0,0,0,1686.0,91.17,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-25 16:00:00,2020-09-25 17:00:00,0.0,0.0,60.0,60.0,0,0,795.0,89.44,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-25 17:00:00,2020-09-25 18:00:00,0.0,0.0,60.0,60.0,0,0,1708.0,89.73,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-25 17:00:00,2020-09-25 18:00:00,0.0,0.0,60.0,60.0,0,0,1932.0,83.78,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-25 17:00:00,2020-09-25 18:00:00,0.0,0.0,60.0,60.0,0,0,1547.0,77.88,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-25 17:00:00,2020-09-25 18:00:00,0.0,0.0,60.0,60.0,0,0,951.0,79.93,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-25 18:00:00,2020-09-25 19:00:00,0.0,0.0,60.0,60.0,0,0,1342.0,105.33,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-25 18:00:00,2020-09-25 19:00:00,0.0,0.0,60.0,60.0,0,0,1784.0,96.56,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F5A,2020-09-25 18:00:00,2020-09-25 19:00:00,0.0,0.0,60.0,60.0,0,0,1597.0,88.26,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F801A,2020-09-25 18:00:00,2020-09-25 19:00:00,0.0,0.0,60.0,60.0,0,0,708.0,88.31,-1.0,Hardshoulder ,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F1A,2020-09-25 19:00:00,2020-09-25 20:00:00,0.0,0.0,60.0,60.0,0,0,654.0,116.12,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0175ra,F3A,2020-09-25 19:00:00,2020-09-25 20:00:00,0.0,0.0,60.0,60.0,0,0,1447.0,103.78,-1.0,lane2,anyVehicle,,
