id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion,traffic_flow_deviation_exclusions
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-18 11:00:00,2019-09-18 12:00:00,0.0,0.0,60.0,60.0,0,0,1149.0,78.26,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-18 11:00:00,2019-09-18 12:00:00,0.0,0.0,60.0,60.0,0,0,1459.0,75.09,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-18 11:00:00,2019-09-18 12:00:00,0.0,0.0,60.0,60.0,0,0,1032.0,75.8,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-18 12:00:00,2019-09-18 13:00:00,0.0,0.0,60.0,58.0,0,0,300.0,81.44,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-18 12:00:00,2019-09-18 13:00:00,0.0,0.0,60.0,60.0,0,0,1236.0,78.14,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-18 12:00:00,2019-09-18 13:00:00,0.0,0.0,60.0,60.0,0,0,1545.0,74.6,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-18 12:00:00,2019-09-18 13:00:00,0.0,0.0,60.0,60.0,0,0,1074.0,75.54,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-18 13:00:00,2019-09-18 14:00:00,0.0,0.0,60.0,58.0,0,0,327.0,81.42,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-18 13:00:00,2019-09-18 14:00:00,0.0,0.0,60.0,60.0,0,0,1262.0,77.9,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-18 13:00:00,2019-09-18 14:00:00,0.0,0.0,60.0,60.0,0,0,1485.0,74.32,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-18 13:00:00,2019-09-18 14:00:00,0.0,0.0,60.0,60.0,0,0,1210.0,75.06,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-18 14:00:00,2019-09-18 15:00:00,0.0,0.0,60.0,59.0,0,0,368.0,81.3,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-18 14:00:00,2019-09-18 15:00:00,0.0,0.0,60.0,60.0,0,0,1317.0,77.89,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-18 14:00:00,2019-09-18 15:00:00,0.0,0.0,60.0,60.0,0,0,1471.0,74.52,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-18 14:00:00,2019-09-18 15:00:00,0.0,0.0,60.0,60.0,0,0,1219.0,75.56,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-18 15:00:00,2019-09-18 16:00:00,0.0,0.0,60.0,60.0,0,0,607.0,80.82,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-18 15:00:00,2019-09-18 16:00:00,0.0,0.0,60.0,60.0,0,0,1528.0,77.37,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-18 15:00:00,2019-09-18 16:00:00,0.0,0.0,60.0,60.0,0,0,1625.0,73.77,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-18 15:00:00,2019-09-18 16:00:00,0.0,0.0,60.0,60.0,0,0,1277.0,75.11,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-18 16:00:00,2019-09-18 17:00:00,0.0,0.0,60.0,60.0,0,0,686.0,80.67,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-18 16:00:00,2019-09-18 17:00:00,0.0,0.0,60.0,60.0,0,0,1491.0,77.18,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-18 16:00:00,2019-09-18 17:00:00,0.0,0.0,60.0,60.0,0,0,1559.0,73.77,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-18 16:00:00,2019-09-18 17:00:00,0.0,0.0,60.0,60.0,0,0,1347.0,74.58,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-18 17:00:00,2019-09-18 18:00:00,0.0,0.0,60.0,60.0,0,0,884.0,80.33,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-18 17:00:00,2019-09-18 18:00:00,0.0,0.0,60.0,60.0,0,0,1562.0,76.83,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-18 17:00:00,2019-09-18 18:00:00,0.0,0.0,60.0,60.0,0,0,1411.0,73.18,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-18 17:00:00,2019-09-18 18:00:00,0.0,0.0,60.0,60.0,0,0,1450.0,73.17,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-18 18:00:00,2019-09-18 19:00:00,0.0,0.0,60.0,60.0,0,0,545.0,80.44,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-18 18:00:00,2019-09-18 19:00:00,0.0,0.0,60.0,60.0,0,0,1244.0,76.45,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-18 18:00:00,2019-09-18 19:00:00,0.0,0.0,60.0,60.0,0,0,1224.0,72.15,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-18 18:00:00,2019-09-18 19:00:00,0.0,0.0,60.0,60.0,0,0,1335.0,71.93,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-18 19:00:00,2019-09-18 20:00:00,0.0,0.0,60.0,49.0,0,0,139.0,80.9,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-18 19:00:00,2019-09-18 20:00:00,0.0,0.0,60.0,60.0,0,0,750.0,78.41,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-18 19:00:00,2019-09-18 20:00:00,0.0,0.0,60.0,60.0,0,0,1061.0,75.73,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-18 19:00:00,2019-09-18 20:00:00,0.0,0.0,60.0,60.0,0,0,1090.0,75.95,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-18 20:00:00,2019-09-18 21:00:00,0.0,0.0,60.0,49.0,0,0,88.0,81.06,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-18 20:00:00,2019-09-18 21:00:00,0.0,0.0,60.0,60.0,0,0,589.0,78.31,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-18 20:00:00,2019-09-18 21:00:00,0.0,0.0,60.0,60.0,0,0,869.0,75.36,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-18 20:00:00,2019-09-18 21:00:00,0.0,0.0,60.0,60.0,0,0,882.0,75.09,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-18 21:00:00,2019-09-18 22:00:00,0.0,0.0,60.0,36.0,0,0,58.0,81.51,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-18 21:00:00,2019-09-18 22:00:00,0.0,0.0,60.0,60.0,0,0,499.0,78.59,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-18 21:00:00,2019-09-18 22:00:00,0.0,0.0,60.0,60.0,0,0,830.0,75.39,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-18 21:00:00,2019-09-18 22:00:00,0.0,0.0,60.0,60.0,0,0,788.0,75.5,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-18 22:00:00,2019-09-18 23:00:00,0.0,0.0,60.0,27.0,0,0,43.0,82.65,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-18 22:00:00,2019-09-18 23:00:00,0.0,0.0,60.0,60.0,0,0,428.0,78.98,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-18 22:00:00,2019-09-18 23:00:00,0.0,0.0,60.0,60.0,0,0,763.0,75.95,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-18 22:00:00,2019-09-18 23:00:00,0.0,0.0,60.0,60.0,0,0,715.0,76.12,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-18 23:00:00,2019-09-19 00:00:00,0.0,0.0,60.0,13.0,0,0,16.0,82.1,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-18 23:00:00,2019-09-19 00:00:00,0.0,0.0,60.0,58.0,0,0,273.0,78.82,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-18 23:00:00,2019-09-19 00:00:00,0.0,0.0,60.0,60.0,0,0,634.0,76.39,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-18 23:00:00,2019-09-19 00:00:00,0.0,0.0,60.0,60.0,0,0,454.0,76.19,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-19 00:00:00,2019-09-19 01:00:00,0.0,0.0,60.0,3.0,0,0,3.0,79.99,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-19 00:00:00,2019-09-19 01:00:00,0.0,0.0,60.0,46.0,0,0,104.0,79.51,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-19 00:00:00,2019-09-19 01:00:00,0.0,0.0,60.0,60.0,0,0,332.0,76.75,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-19 00:00:00,2019-09-19 01:00:00,0.0,0.0,60.0,60.0,0,0,263.0,76.59,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-19 01:00:00,2019-09-19 02:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-19 01:00:00,2019-09-19 02:00:00,0.0,0.0,60.0,34.0,0,0,47.0,79.51,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-19 01:00:00,2019-09-19 02:00:00,0.0,0.0,60.0,60.0,0,0,249.0,76.44,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-19 01:00:00,2019-09-19 02:00:00,0.0,0.0,60.0,56.0,0,0,142.0,76.13,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-19 02:00:00,2019-09-19 03:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-19 02:00:00,2019-09-19 03:00:00,0.0,0.0,60.0,18.0,0,0,28.0,78.78,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-19 02:00:00,2019-09-19 03:00:00,0.0,0.0,60.0,58.0,0,0,168.0,76.91,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-19 02:00:00,2019-09-19 03:00:00,0.0,0.0,60.0,54.0,0,0,135.0,75.45,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-19 03:00:00,2019-09-19 04:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-19 03:00:00,2019-09-19 04:00:00,0.0,0.0,60.0,20.0,0,0,24.0,80.87,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-19 03:00:00,2019-09-19 04:00:00,0.0,0.0,60.0,57.0,0,0,152.0,77.07,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-19 03:00:00,2019-09-19 04:00:00,0.0,0.0,60.0,49.0,0,0,111.0,77.37,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-19 04:00:00,2019-09-19 05:00:00,0.0,0.0,60.0,1.0,0,0,1.0,152.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-19 04:00:00,2019-09-19 05:00:00,0.0,0.0,60.0,30.0,0,0,35.0,79.08,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-19 04:00:00,2019-09-19 05:00:00,0.0,0.0,60.0,59.0,0,0,225.0,76.85,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-19 04:00:00,2019-09-19 05:00:00,0.0,0.0,60.0,54.0,0,0,137.0,77.3,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-19 05:00:00,2019-09-19 06:00:00,0.0,0.0,60.0,8.0,0,0,9.0,81.93,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-19 05:00:00,2019-09-19 06:00:00,0.0,0.0,60.0,53.0,0,0,169.0,79.79,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-19 05:00:00,2019-09-19 06:00:00,0.0,0.0,60.0,60.0,0,0,486.0,76.85,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-19 05:00:00,2019-09-19 06:00:00,0.0,0.0,60.0,59.0,0,0,245.0,76.57,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-19 06:00:00,2019-09-19 07:00:00,0.0,0.0,60.0,50.0,0,0,220.0,81.37,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-19 06:00:00,2019-09-19 07:00:00,0.0,0.0,60.0,60.0,0,0,961.0,78.48,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-19 06:00:00,2019-09-19 07:00:00,0.0,0.0,60.0,60.0,0,0,1179.0,75.74,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-19 06:00:00,2019-09-19 07:00:00,0.0,0.0,60.0,60.0,0,0,685.0,76.48,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-19 07:00:00,2019-09-19 08:00:00,0.0,0.0,60.0,60.0,0,0,462.0,81.43,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-19 07:00:00,2019-09-19 08:00:00,0.0,0.0,60.0,60.0,0,0,1356.0,78.38,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-19 07:00:00,2019-09-19 08:00:00,0.0,0.0,60.0,60.0,0,0,1434.0,75.44,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-19 07:00:00,2019-09-19 08:00:00,0.0,0.0,60.0,60.0,0,0,1063.0,76.71,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-19 08:00:00,2019-09-19 09:00:00,0.0,0.0,60.0,60.0,0,0,639.0,80.73,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-19 08:00:00,2019-09-19 09:00:00,0.0,0.0,60.0,60.0,0,0,1663.0,77.07,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-19 08:00:00,2019-09-19 09:00:00,0.0,0.0,60.0,60.0,0,0,1711.0,73.44,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-19 08:00:00,2019-09-19 09:00:00,0.0,0.0,60.0,60.0,0,0,1047.0,75.07,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-19 09:00:00,2019-09-19 10:00:00,0.0,0.0,60.0,60.0,0,0,434.0,80.83,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-19 09:00:00,2019-09-19 10:00:00,0.0,0.0,60.0,60.0,0,0,1421.0,77.2,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-19 09:00:00,2019-09-19 10:00:00,0.0,0.0,60.0,60.0,0,0,1525.0,73.7,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-19 09:00:00,2019-09-19 10:00:00,0.0,0.0,60.0,60.0,0,0,1093.0,74.84,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-19 10:00:00,2019-09-19 11:00:00,0.0,0.0,60.0,59.0,0,0,277.0,80.62,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-19 10:00:00,2019-09-19 11:00:00,0.0,0.0,60.0,60.0,0,0,1220.0,78.19,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-19 10:00:00,2019-09-19 11:00:00,0.0,0.0,60.0,60.0,0,0,1475.0,74.91,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-19 10:00:00,2019-09-19 11:00:00,0.0,0.0,60.0,60.0,0,0,1118.0,75.83,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-19 11:00:00,2019-09-19 12:00:00,0.0,0.0,60.0,58.0,0,0,228.0,81.71,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-19 11:00:00,2019-09-19 12:00:00,0.0,0.0,60.0,60.0,0,0,1078.0,78.5,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-19 11:00:00,2019-09-19 12:00:00,0.0,0.0,60.0,60.0,0,0,1392.0,75.45,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-19 11:00:00,2019-09-19 12:00:00,0.0,0.0,60.0,60.0,0,0,1060.0,76.25,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-19 12:00:00,2019-09-19 13:00:00,0.0,0.0,60.0,58.0,0,0,273.0,81.35,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-19 12:00:00,2019-09-19 13:00:00,0.0,0.0,60.0,60.0,0,0,1225.0,78.23,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-19 12:00:00,2019-09-19 13:00:00,0.0,0.0,60.0,60.0,0,0,1463.0,74.59,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-19 12:00:00,2019-09-19 13:00:00,0.0,0.0,60.0,60.0,0,0,1122.0,75.56,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-19 13:00:00,2019-09-19 14:00:00,0.0,0.0,60.0,59.0,0,0,325.0,81.23,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-19 13:00:00,2019-09-19 14:00:00,0.0,0.0,60.0,60.0,0,0,1306.0,78.26,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-19 13:00:00,2019-09-19 14:00:00,0.0,0.0,60.0,60.0,0,0,1554.0,74.98,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-19 13:00:00,2019-09-19 14:00:00,0.0,0.0,60.0,60.0,0,0,1103.0,76.16,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-19 14:00:00,2019-09-19 15:00:00,0.0,0.0,60.0,60.0,0,0,429.0,81.7,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-19 14:00:00,2019-09-19 15:00:00,0.0,0.0,60.0,60.0,0,0,1395.0,77.56,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-19 14:00:00,2019-09-19 15:00:00,0.0,0.0,60.0,60.0,0,0,1523.0,74.05,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-19 14:00:00,2019-09-19 15:00:00,0.0,0.0,60.0,60.0,0,0,1267.0,74.74,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-19 15:00:00,2019-09-19 16:00:00,0.0,0.0,60.0,60.0,0,0,888.0,80.25,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-19 15:00:00,2019-09-19 16:00:00,0.0,0.0,60.0,60.0,0,0,1620.0,76.58,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-19 15:00:00,2019-09-19 16:00:00,0.0,0.0,60.0,60.0,0,0,1658.0,72.53,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-19 15:00:00,2019-09-19 16:00:00,0.0,0.0,60.0,60.0,0,0,1291.0,73.95,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-19 16:00:00,2019-09-19 17:00:00,0.0,0.0,60.0,60.0,0,0,927.0,80.41,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-19 16:00:00,2019-09-19 17:00:00,0.0,0.0,60.0,60.0,0,0,1655.0,76.61,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-19 16:00:00,2019-09-19 17:00:00,0.0,0.0,60.0,60.0,0,0,1554.0,73.03,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-19 16:00:00,2019-09-19 17:00:00,0.0,0.0,60.0,60.0,0,0,1365.0,74.18,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-19 17:00:00,2019-09-19 18:00:00,0.0,0.0,60.0,60.0,0,0,1018.0,79.8,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-19 17:00:00,2019-09-19 18:00:00,0.0,0.0,60.0,60.0,0,0,1598.0,76.39,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-19 17:00:00,2019-09-19 18:00:00,0.0,0.0,60.0,60.0,0,0,1520.0,72.43,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-19 17:00:00,2019-09-19 18:00:00,0.0,0.0,60.0,60.0,0,0,1377.0,73.06,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-19 18:00:00,2019-09-19 19:00:00,0.0,0.0,60.0,60.0,0,0,587.0,80.4,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-19 18:00:00,2019-09-19 19:00:00,0.0,0.0,60.0,60.0,0,0,1288.0,77.24,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-19 18:00:00,2019-09-19 19:00:00,0.0,0.0,60.0,60.0,0,0,1252.0,73.97,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-19 18:00:00,2019-09-19 19:00:00,0.0,0.0,60.0,60.0,0,0,1402.0,74.27,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-19 19:00:00,2019-09-19 20:00:00,0.0,0.0,60.0,55.0,0,0,196.0,81.81,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-19 19:00:00,2019-09-19 20:00:00,0.0,0.0,60.0,60.0,0,0,874.0,78.45,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-19 19:00:00,2019-09-19 20:00:00,0.0,0.0,60.0,60.0,0,0,1088.0,75.59,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-19 19:00:00,2019-09-19 20:00:00,0.0,0.0,60.0,60.0,0,0,1130.0,76.15,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-19 20:00:00,2019-09-19 21:00:00,0.0,0.0,60.0,49.0,0,0,105.0,81.35,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-19 20:00:00,2019-09-19 21:00:00,0.0,0.0,60.0,60.0,0,0,673.0,78.12,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-19 20:00:00,2019-09-19 21:00:00,0.0,0.0,60.0,60.0,0,0,986.0,75.15,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-19 20:00:00,2019-09-19 21:00:00,0.0,0.0,60.0,60.0,0,0,936.0,74.86,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-19 21:00:00,2019-09-19 22:00:00,0.0,0.0,60.0,43.0,0,0,88.0,81.34,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F3A,2019-09-19 21:00:00,2019-09-19 22:00:00,0.0,0.0,60.0,60.0,0,0,520.0,78.15,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F5A,2019-09-19 21:00:00,2019-09-19 22:00:00,0.0,0.0,60.0,60.0,0,0,846.0,75.21,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F7A,2019-09-19 21:00:00,2019-09-19 22:00:00,0.0,0.0,60.0,60.0,0,0,880.0,74.96,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0239ra,F1A,2019-09-19 22:00:00,2019-09-19 23:00:00,0.0,0.0,60.0,40.0,0,0,60.0,82.11,-1.0,lane1,anyVehicle,,
